Fx,Fy,Fz,Mx,My,Mz
-3.0764442605112485,0.5618768757873429,34.99885995604291,-1.1048295961344243,0.4060837249477913,0.1635302220668322
-6.458127288594266,-5.6046579227474265,34.93485800244116,-1.1027431492479773,0.40400899967306714,0.00968992902653909
0.9051098298428002,-9.716064027753566,39.002245548228984,-1.1008872273920554,0.4551894636535252,-0.037337177200566174
0.8203742987072786,-5.6158012682908005,39.04268510866814,-1.101969522874351,0.45514453080859596,0.011952200088810372
-6.382472099339065,-5.587825688315197,36.980607452990625,-1.1429404630452913,0.4277140057780713,0.010961723898333275
-6.434441818508889,2.6514026389131367,34.97452002930322,-1.1455114032162315,0.47464343190749503,-0.04831446657785676
-6.274051098118138,-1.4320278861174014,36.97982991941308,-1.1846264215312496,0.49839337085745683,-0.09633204899543912
-2.659569046836065,-11.78419198868152,39.019677538460655,-1.099957312862141,0.453642210906267,0.016009831346442738
-2.8177932226602014,-3.5196977273872445,36.963175462758954,-1.1438703775752057,0.4292612585253295,-0.04238528464867386
-2.895726311793327,-7.574679900769416,32.78059963858277,-1.144413478918307,0.38188250394657075,-0.09202240308579057
-6.384749999216989,-9.625975627265142,34.84378107936391,-1.1836808781857064,0.4040402573043167,-0.03740359966698925
-2.927523137190109,-3.2996947969843173,34.765513924297466,-1.3497331370379648,0.4055152267792863,-0.03706953373292343
0.6440695368025189,-9.529725566215097,32.713085108668565,-1.2263553592601872,0.38403341969748794,-0.034565016028404116
-2.9724677037347185,-3.501538997228513,32.91244823443094,-1.1042278867327149,0.4537203549844264,0.11428382402043447
-6.384749999216989,-9.625975627265142,34.84378107936391,-1.1836808781857064,0.4040402573043167,-0.03740359966698925
-3.074277715944719,4.742940612051083,34.94766777045106,-1.1878576791625073,0.4054527115167872,0.05711752365413503
-2.9917087293757554,-3.538385883675394,34.9584203956033,-1.1037473006521288,0.40612865779273477,0.11424084477745566
-3.1770938331608356,-3.335215187704696,30.715009406592344,-1.2694127463175744,0.35867761994168745,0.11828480082141013
-3.172538033405072,4.741084690195187,34.98866215384487,-1.1879319160367443,0.4060251168891824,0.21501544795205874
-3.2391128807798957,0.6071574618679367,30.856723692306332,-1.1064549929598213,0.35866003752410336,0.16318248091909204
0.2341081204410962,-5.481815431904911,26.657270700853587,-1.1069199502247784,0.3134458739099415,0.1688069009435118
-14.09365158651865,-1.3708820985716788,26.715691213674745,-1.188318729223557,0.3059635784276509,0.21646306699967965
-6.803903112770069,-1.3180567017462206,28.68613712332035,-1.2292935765984045,0.33280802287208644,0.061751467488077694
-6.5542210614880325,-1.4254501083396374,34.924660200243125,-1.1858454691502975,0.4039503916144582,0.06117515491176562
-3.0787221603892014,-3.476273063162571,32.86203358241619,-1.1455700112748395,0.38240997647405095,0.11516489850150968
-3.2413907806577917,-3.4309924770819773,28.71989731868007,-1.1471954081002362,0.334986289050363,0.11481715735376774
-6.8151499992169775,-1.3820254441149658,30.823518319901268,-1.1875451028499309,0.3570991095631797,0.21872533806194916
-3.250471122538112,0.6861025168129888,30.806086329669142,-1.1884750173798455,0.3586463623104237,0.16537832951494025
-6.96429383316082,2.7653738232842855,26.680827233210493,-1.1901785582833861,0.30905808392215306,0.10976904990566005
-6.730414468081484,-5.482288203577703,30.78307875946166,-1.1864628073676353,0.35714404240812314,0.1694359607725726
7.523856594189574,-5.428990035079568,28.627716610499647,-1.1478947975996256,0.34029031835437706,0.014095301431913398
-3.3147680700350968,0.5903252274357076,28.810974241756867,-1.0662576791625076,0.3349550314190992,0.16191068604729608
-6.643401037068067,-5.544401024090526,32.879465572648314,-1.1446400967449248,0.38086272372680696,0.1685119070485186
0.32328809602107356,-1.3628645161540245,28.702465328448397,-1.1481253226301507,0.3365335417976212,0.061470148806760605
-6.875002502269478,6.741410941721433,30.914040420022957,-1.1076154325202607,0.35645051371457726,0.15721031974693034
-10.441959278826268,0.6351330418435097,28.794646036629274,-1.147425933130761,0.3312295124935929,0.16219200472861672
-2.8245155669826083,-15.777061341550839,32.74071490109782,-1.142323124827953,0.38254477500883866,-0.03270323336662173
-2.9183314399984503,-7.559703588193108,34.867343472526045,-1.1846850295898579,0.40615991542398433,0.06714731608392555
-13.653090902757903,-5.46089040137992,30.776170822953645,-1.226214699919528,0.42415649662056865,0.010938280674890777
-3.165735591402619,-3.414160242649748,30.765646769229534,-1.18739272189755,0.35869129515536713,0.1160889522255637
0.41818431091728314,-1.3091853952749144,28.702242617825505,-1.1888032225080505,0.407830245094317,0.06278492292153359
-3.0674752739422377,-3.4123043207938277,30.724652385835725,-1.187318485023313,0.3581188897829577,-0.04180897207236001
-3.165735591402619,-3.414160242649748,30.765646769229534,-1.18739272189755,0.35869129515536713,0.1160889522255637
-6.716889681756651,-1.3801695222590435,30.782523936507005,-1.187470865975694,0.35652670419077026,0.06082741376402545
-6.632154150621101,-5.4804322817217805,30.742084376067396,-1.1863885704933985,0.3565716370356995,0.011538036474647129
-10.295204700071658,-7.40750236719186,28.612492190475223,-1.3093013910062188,0.331292027756092,0.06800494734155826
-3.0923583020252856,-7.435477947167462,30.674569846152735,-1.2683304508352788,0.3587225527866167,0.06899542353203358
-6.706728997995992,2.77377235808283,30.82274078632372,-1.2292310613358894,0.4277784746425368,0.11143156516817676
-2.9861038453708595,-7.460743881233404,30.724984498167032,-1.2269883262931545,0.43003293129699216,0.06811434905096014
0.5684143475473462,-9.546557800647326,30.6673356581191,-1.1861580454628733,0.3603284135924838,-0.0358368109001983
-6.725970023637,2.7369254716359492,32.86871294749608,-1.2287504752553033,0.38018677745084517,0.11138858592519618
-6.654870634137591,-5.322542171831676,30.640809650792562,-1.3504286193334472,0.35654428660834014,0.015929733666343537
-3.1612911469581366,4.805053432563906,32.85128095726441,-1.2296803897852178,0.38173403019810337,0.058041577378189046
-3.081000060267069,-7.5144230021125145,30.725207208789925,-1.1863104264152544,0.35873622800029636,0.06679957493618538
-6.906719229986216,-9.396212501502,24.453478759461632,-1.3108486437534719,0.2860329312970151,0.12291874465535635
-10.540330951597902,0.7761909173014132,26.647621860804975,-1.2712686681734957,0.3074971559612294,0.16531190704851895
-10.453317520584484,0.7140780967885902,28.744008673992084,-1.2294459575507852,0.3312158372799132,0.16438785332446493
-3.509233515700526,4.910590917301427,26.653752263734987,-1.2732027341075618,0.3111640668281268,0.21651581425242483
-6.902163430230395,-1.3199126236021428,28.727131506714613,-1.2293678134726413,0.3333804282444959,0.21964939178600318
-6.721334126201107,-9.599383197472726,28.696889748472586,-1.145183198088026,0.33348396914804823,0.1188747886114001
0.22274987868287965,-5.402870376959859,26.606633338216398,-1.1889399746448026,0.3134321986962618,0.17100274953936
-3.266273808740813,-7.454166103455584,28.66981477899799,-1.2282073739122017,0.335589952054022,0.2256215529581631
-10.368581989448934,-3.386184662674175,28.703569113552476,-1.22836366206849,0.33126077012484245,0.1150984760350866
-6.643401037068067,-5.544401024090526,32.879465572648314,-1.1446400967449248,0.38086272372680696,0.1685119070485186
4.037110806643753,-3.442135822625323,32.8277244249075,-1.1464217817266098,0.3861218201858918,0.11707942841603902
-3.0764442605112485,0.5618768757873429,34.99885995604291,-1.1048295961344243,0.4060837249477913,0.1635302220668322
-6.627598350865366,2.595867596178074,35.01573712332038,-1.1049077402125682,0.40391913398320867,0.10826868360529396
0.5729701473031099,-1.4702579227474413,34.94098840537163,-1.1046772151820432,0.40767591053999297,0.06089383623044675
-2.891170512037478,0.5016199771304404,37.05425238583575,-1.0629326486374766,0.4292300008940657,0.004708244044856258
-9.857971000438067,-3.5370027334922636,39.04323407081711,-1.1832159209207491,0.44925442091849277,-0.04302801969141079
-6.612993222660281,14.969023151733634,37.14158816117151,-1.1889556034604316,0.4982136394777257,0.10082546016207061
-6.781266726933767,18.93666173537225,37.2328877948712,-1.0673399746448025,0.4268856785497377,0.14660421474082597
-9.846612758679793,-3.6159477884373157,39.0938714334543,-1.1011958965007247,0.44926809613215823,-0.045223868287258995
-2.7918298526968996,8.774512773223233,39.139663863246824,-1.1458982164030445,0.5235694392334977,-0.05202435668774541
-6.620876006543016,14.853231210341715,39.23819768498106,-1.106454992959821,0.4506356174996853,0.0985866323232436
-13.580762697629702,2.5164497695602606,39.19218254456564,-1.102430572935401,0.44763097769504157,0.10670189483850478
-6.279655982123005,2.49033011144061,41.21326581684934,-1.0613853958902242,0.4744890973531568,-0.050205553268943603
-6.353033271500339,6.511647815958323,41.30434273992614,-0.9804476669524949,0.47445783972190725,-0.0031120245754134856
-2.627963674430724,4.496345251855768,43.29222063980387,-1.020492599797428,0.4997550314190846,-0.10447661554000476
-6.096548778215821,-1.7509905234800325,43.31985043223358,-0.9364603653651935,0.49826638673046375,-0.10261483287822237
-9.647702868569853,0.28300019691067213,43.336727599510596,-0.9365385094433376,0.4961017957658669,-0.15787637133975885
-5.924799816066853,-5.913366103455592,45.37579768498108,-0.8935553592601874,0.5220300008940768,-0.15282826389165294
-6.181284309351371,2.349272235982763,43.36028999267319,-0.937542660847489,0.4982214538855203,-0.05332545558884405
-9.748241085908102,-3.7570056638951623,41.240895609278596,-0.9773531614579894,0.47300045266452173,-0.04834377060716122
-13.312919962586967,-5.825133624823117,41.25832759951072,-0.9764232469280749,0.47145319991727774,0.005003237939847693
-13.136726555993516,-1.7682955295850515,45.39990904029173,-0.975805908710737,0.5182595491236128,-0.10325756792095753
-9.672585896652958,-3.740173429462933,43.28664505982806,-1.0175504752553035,0.4967054587695259,-0.04707197573536703
-2.300268436335431,-11.96867452836401,45.26784359462681,-0.9744149441197725,0.5242258494899232,-0.14466025412364303
-9.48387380874085,-11.903852061941528,41.159793777776486,-1.0158664703712987,0.544387021651076,-0.14560775107114132
-9.755043527910583,4.398239268949773,45.46391099389393,-0.9778923555971838,0.520334274398337,0.05058272511933559
-2.554475029742024,0.33211375002422905,45.38916227594564,-0.9776618305666589,0.5240910509551213,0.0032078777444883855
-9.58557246563954,-3.802286249975756,45.383031873014716,-0.9757277646325929,0.5204241400882097,-0.047996029459419276
-9.42518174524879,-7.885716775006265,47.38834176312457,-1.014842782947611,0.5441740790381431,-0.09601361187700164
-2.3736457257127075,-7.9473568238463255,45.358920517704064,-0.8934772151820433,0.5241945918586595,-0.09756672543011291
-6.1055177647847465,2.223190673101165,47.594058002441216,-0.8539714764763042,0.5462312218952974,0.10272436126097162
-5.860391513258502,-5.960502611392107,49.55892833211146,-0.8920041993090273,0.57002609369016,0.005417401554010937
-5.759853295920367,-1.9204967505862722,51.65476032234346,-0.8511895472943755,0.5931274367915051,-0.10411519917858847
-9.220555615822672,-8.052040584530083,49.58578059096317,-0.8496579233627515,0.6392168140808678,-0.1000145886779773
-5.406194687861715,-6.091306030195545,55.806871677654726,-0.8071397304445584,0.711906435570512,-0.1539379098012983
-12.699381501048503,1.9592903068008027,58.01866947985218,-0.7259519404567687,0.6605267041907723,-0.059512512975901544
-8.990114590181587,-8.19628087757038,57.870275829058755,-0.8057292298340578,0.662767485631548,-0.10063388049726996
1.7774106845437032,-6.156128496618027,59.9149214945046,-0.7656882041930322,0.6917452634093166,-0.1529904128538
-1.8697258233928427,-0.08584375913330256,62.10961941880305,-0.7251001700049979,0.713826826290898,-0.001988703452092011
-5.432238155505205,2.027092016202513,62.07585922344242,-0.8071983385031666,0.7116485601126215,-0.05505439331778206
-1.860645481512437,-4.202938753028269,60.023430407813976,-0.6838205607253887,0.6901667530308231,-0.05254987561326452
-1.7736320504990193,-4.265051573541092,62.11981722100063,-0.6419978501026782,0.7138854343495069,-0.05347392933731854
-1.6087968856639563,-0.12926842335794575,66.21076129914445,-0.7234005363053643,0.7606781083421765,-0.15953888660227555
-1.5195055547726142,3.8467686950791737,70.44397448595782,-0.6408374105422384,0.8080705381345865,-0.11209761676100527
1.7933247260577119,1.841226326336777,64.23921160439477,-0.6021873494921777,0.7391064355704913,-0.058455614319003146
-9.026170267837289,8.040302272612731,60.18847851526152,-0.6447993153041434,0.7570580839221606,-0.06537527243866137
-1.5850000602670988,7.983878340988792,68.43844188522507,-0.6424002921051198,0.8556173024813631,-0.06276526022864992
-1.7737121481792073,16.14755697346744,70.56529316727665,-0.6440842969891248,0.8079357395997988,0.035770515107126144
-12.616892612159585,14.09057235808283,66.47489805128089,-0.643928008832837,0.7552529557170118,0.08685525259186377
-8.798007142074129,3.8579120406225194,66.33614737973039,-0.6416110369158651,0.7569350069990719,-0.11435988782327655
-5.308983454650466,5.909207767118243,64.2729659389488,-0.6023436376484659,0.7347772536413117,-0.16897869124207965
-5.33158858285559,5.924184079694552,66.35970977289298,-0.6426151883200163,0.7590546651187253,-0.009808972072361755
-5.148592734259715,1.8257772420876783,66.27827582905866,-0.6414586559634841,0.7585271925912451,-0.216996273659662
-8.626258179925161,-0.3044635393530992,68.39209463247789,-0.5987060308108587,0.780698621162685,-0.16457331883670712
-8.630702624369643,-8.523677214566725,66.30646044444347,-0.5564183629231908,0.7576558861199487,-0.10652594398933424
-12.202295298362241,-2.2936464453359715,68.35888926007192,-0.6797961407009687,0.7791376932017471,-0.10903046169385
-12.202295298362241,-2.2936464453359715,68.35888926007192,-0.6797961407009687,0.7791376932017471,-0.10903046169385
-12.0926767391437,-2.3707355784251316,68.36853223931575,-0.5977018794067073,0.7785789630430315,-0.2691242345876237
-8.722351952818928,3.8747442750547485,68.38189683027986,-0.6818083507131788,0.780640013104076,-0.11308809295148059
-5.084184431451478,1.778640734151221,70.46140647618995,-0.6399074960123239,0.8065232853873425,-0.058750608213998134
-8.456787117654118,-8.504989058278573,68.31121551159913,-0.5965414398462676,0.7807884868525576,-0.263152073415462
-8.390212270279266,-4.371061829951378,72.44315397313721,-0.6780183629231906,0.8281535662176225,-0.2113191063824953
-8.637616421683378,-0.2255184844080187,68.34145726984025,-0.6807260552308833,0.7806849459490053,-0.1623774702408589
