[2026-02-19 06:12:57,406] DEBUG: [DephyActuator] Entering Voltage control mode.
[2026-02-19 06:12:57,406] DEBUG: [DephyActuator]  Exiting Voltage control mode.
[2026-02-19 06:12:57,507] DEBUG: [DephyActuator]  Entering Position control mode.
[2026-02-19 06:12:57,512] DEBUG: Started tracking variable: Output Position
[2026-02-19 06:12:57,512] DEBUG: Started tracking variable: Command Position
[2026-02-19 06:12:57,512] DEBUG: Started tracking variable: Time
[2026-02-19 06:12:57,687] INFO: Time: 0.175; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,688] INFO: Time: 0.176; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,689] INFO: Time: 0.177; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,690] INFO: Time: 0.178; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,691] INFO: Time: 0.179; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,692] INFO: Time: 0.180; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,693] INFO: Time: 0.181; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,694] INFO: Time: 0.182; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,696] INFO: Time: 0.183; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,697] INFO: Time: 0.184; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,698] INFO: Time: 0.185; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,699] INFO: Time: 0.186; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,700] INFO: Time: 0.187; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,701] INFO: Time: 0.189; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,702] INFO: Time: 0.190; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,703] INFO: Time: 0.191; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,704] INFO: Time: 0.192; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,705] INFO: Time: 0.193; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,706] INFO: Time: 0.194; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,707] INFO: Time: 0.195; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,708] INFO: Time: 0.196; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,709] INFO: Time: 0.197; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,710] INFO: Time: 0.198; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,711] INFO: Time: 0.199; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,712] INFO: Time: 0.200; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,714] INFO: Time: 0.201; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,715] INFO: Time: 0.202; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,716] INFO: Time: 0.203; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,717] INFO: Time: 0.204; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,718] INFO: Time: 0.205; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,719] INFO: Time: 0.207; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,720] INFO: Time: 0.208; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,721] INFO: Time: 0.209; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,722] INFO: Time: 0.210; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,723] INFO: Time: 0.211; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,724] INFO: Time: 0.212; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,725] INFO: Time: 0.213; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,726] INFO: Time: 0.214; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,727] INFO: Time: 0.215; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,728] INFO: Time: 0.216; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,729] INFO: Time: 0.217; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,730] INFO: Time: 0.218; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,732] INFO: Time: 0.219; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,733] INFO: Time: 0.220; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,734] INFO: Time: 0.221; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,735] INFO: Time: 0.222; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,736] INFO: Time: 0.223; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,737] INFO: Time: 0.225; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,738] INFO: Time: 0.226; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,739] INFO: Time: 0.227; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,740] INFO: Time: 0.228; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,741] INFO: Time: 0.229; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,742] INFO: Time: 0.230; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,743] INFO: Time: 0.231; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,744] INFO: Time: 0.232; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,745] INFO: Time: 0.233; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,746] INFO: Time: 0.234; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,747] INFO: Time: 0.235; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,748] INFO: Time: 0.236; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,750] INFO: Time: 0.237; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,751] INFO: Time: 0.238; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,752] INFO: Time: 0.239; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,753] INFO: Time: 0.240; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,754] INFO: Time: 0.241; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,755] INFO: Time: 0.243; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,756] INFO: Time: 0.244; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,757] INFO: Time: 0.245; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,758] INFO: Time: 0.246; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,759] INFO: Time: 0.247; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,760] INFO: Time: 0.248; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,761] INFO: Time: 0.249; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,762] INFO: Time: 0.250; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,763] INFO: Time: 0.251; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,764] INFO: Time: 0.252; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,766] INFO: Time: 0.253; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,767] INFO: Time: 0.254; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,768] INFO: Time: 0.255; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,769] INFO: Time: 0.256; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,770] INFO: Time: 0.257; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,771] INFO: Time: 0.259; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,772] INFO: Time: 0.260; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,773] INFO: Time: 0.261; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,774] INFO: Time: 0.262; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,775] INFO: Time: 0.263; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,776] INFO: Time: 0.264; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,777] INFO: Time: 0.265; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,778] INFO: Time: 0.266; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,779] INFO: Time: 0.267; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,780] INFO: Time: 0.268; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,781] INFO: Time: 0.269; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,782] INFO: Time: 0.270; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,784] INFO: Time: 0.271; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,785] INFO: Time: 0.272; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,786] INFO: Time: 0.273; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,787] INFO: Time: 0.274; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,788] INFO: Time: 0.275; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,789] INFO: Time: 0.277; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,790] INFO: Time: 0.278; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,791] INFO: Time: 0.279; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,792] INFO: Time: 0.280; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,793] INFO: Time: 0.281; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,794] INFO: Time: 0.282; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,795] INFO: Time: 0.283; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,796] INFO: Time: 0.284; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,797] INFO: Time: 0.285; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,798] INFO: Time: 0.286; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,799] INFO: Time: 0.287; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,800] INFO: Time: 0.288; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,802] INFO: Time: 0.289; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,803] INFO: Time: 0.290; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,804] INFO: Time: 0.291; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,805] INFO: Time: 0.292; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,806] INFO: Time: 0.293; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,807] INFO: Time: 0.295; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,808] INFO: Time: 0.296; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,809] INFO: Time: 0.297; Command: 0.00; Output: 0.00
